Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7CmNyEQUpNSX6RMM5Fw3os,"3CbYyyd8wH3RT6t0jwpdzC,6AgTAQt8XS6jRWi4sX7w49,7c0XG5cIJTrrAgEC3ULPiq","DOORS UNLOCKED (feat. Ty Dolla $ign & Polo G)","DOORS UNLOCKED (feat. Ty Dolla $ign & Polo G)","Murda Beatz,Polo G,Ty Dolla $ign",2020-07-31,171888,50,spotify:user:,2023-03-24T04:01:00Z,"canadian hip hop,canadian trap,chicago rap,rap,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul",0.689,0.393,0,-9.179,0,0.0876,0.209,0,0.122,0.513,158.016,4
76FG8HZ27lqfceC1af0aHn,"7mX72Bq2iXNr8fZdu23fQL","LEVELS","LEVELS","Boslen",2022-02-18,162145,36,spotify:user:,2023-03-24T04:01:00Z,"bc underground hip hop,canadian hip hop,indie hip hop,trap soul,underground hip hop",0.499,0.682,8,-6.248,0,0.0593,0.215,0,0.0802,0.412,155.085,3
0lEjxUUlKqjqXrVlIHFduD,"2hlmm7s2ICUX0LVIhVFlZQ,3TVXtAsR1Inumwj472S9r4","P power (feat. Drake)","DS4EVER","Gunna,Drake",2022-01-13,193346,74,spotify:user:,2023-03-24T04:01:00Z,"atl hip hop,hip hop,melodic rap,rap,trap,canadian hip hop,canadian pop,toronto rap",0.828,0.591,1,-6.217,1,0.109,0.0199,0.000323,0.361,0.202,119.251,4
3drdWsJKiVCSQ2gKhd9BDT,"2YZyLoL8N0Wb9xBt1NhZWg,5SXuuuRpukkTvsLuUknva1,1SIw8nXWjvAKeb6Dhh85cz","Savior","Mr. Morale & The Big Steppers","Kendrick Lamar,Baby Keem,Sam Dew",2022-05-13,224466,70,spotify:user:,2023-03-24T04:01:00Z,"conscious hip hop,hip hop,rap,west coast rap",0.605,0.692,8,-7.45,1,0.446,0.495,0,0.303,0.685,124.84,5
1ojBtNRMzjL7ptLPZCzfRz,"1gPhS1zisyXr5dHTYZyiMe,5gCRApTajqwbnHHPbr2Fpi","Thinking with My Dick (feat. Juicy J)","Stranger Than Fiction","Kevin Gates,Juicy J",2013-07-16,165314,67,spotify:user:,2023-03-24T04:01:00Z,"baton rouge rap,pop rap,rap,southern hip hop,trap,crunk,dirty south rap,gangster rap,hip hop,memphis hip hop",0.77,0.699,0,-6.59,1,0.199,0.0596,0.0000165,0.17,0.696,81.003,4
7IBLt4Qarf4JDLxIQDv2O5,"13ubrt8QOOCPljQ2FL1Kca","D.M.B.","D.M.B.","A$AP Rocky",2022-05-05,291611,61,spotify:user:,2023-03-24T04:01:00Z,"east coast hip hop,hip hop,rap,trap",0.727,0.616,8,-8.487,1,0.338,0.542,0.00000447,0.482,0.392,140.014,4
2DTpP3caqX3QdJIEoS83mD,"6C1ohJrd5VydigQtaGy5Wa,6l3HvQ5sa6mXTsMTB19rO5","Your Heart","Your Heart","Joyner Lucas,J. Cole",2021-09-24,198620,66,spotify:user:,2023-03-24T04:01:00Z,"boston hip hop,hip hop,pop rap,rap,conscious hip hop,north carolina hip hop",0.861,0.637,6,-7.701,0,0.133,0.392,0,0.0929,0.754,87.006,4
1fxYz1s15pyZLsJT0Hdh1m,"757aE44tKEUQEqRuT6GnEB","late at night","late at night","Roddy Ricch",2021-06-04,174682,65,spotify:user:,2023-03-24T04:01:00Z,"melodic rap,rap,trap",0.643,0.403,1,-11.254,0,0.41,0.343,0,0.138,0.111,98.54,4
7tTRFVlFzk6yTnoMcParmi,"6fOMl44jA4Sp5b9PpYCkzz","JUST LIKE YOU","CLOUDS (THE MIXTAPE)","NF",2021-03-26,251236,70,spotify:user:,2023-03-24T04:01:00Z,"hip hop,pop rap,rap",0.775,0.757,9,-4.607,0,0.228,0.489,0,0.28,0.541,140.044,4
3RoCi49XvcidDK7OqGw7fb,"0Yr4BBpK2dkCp2UsrJ9LZN,4Ga1P7PMIsmqEZqhYZQgDo","Come Through (feat. Lil Tecca)","Come Through (feat. Lil Tecca)","Bankrol Hayden,Lil Tecca",2021-09-24,112613,64,spotify:user:,2023-03-24T04:01:00Z,"melodic rap,pop rap,viral rap,pluggnb,rap,trap",0.872,0.623,3,-3.94,0,0.0389,0.41,0,0.184,0.72,104.07,4
7My9ca9QEIR8MvIOdIrTWA,"7dGJo4pcD2V6oG8kP0tJRR,7hJcb9fa4alzcOq3EaNPoG","From The D 2 The LBC (with Snoop Dogg)","From The D 2 The LBC (with Snoop Dogg)","Eminem,Snoop Dogg",2022-06-24,215120,67,spotify:user:,2023-03-24T04:01:00Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,pop rap,west coast rap",0.73,0.785,9,-7.986,0,0.243,0.105,0,0.0445,0.596,82.037,4
4wuMS7NGVbU7hdu94K5icd,"6fWVd57NKTalqvmjRd2t8Z,4Ga1P7PMIsmqEZqhYZQgDo","Prada (feat. Lil Tecca)","Prada (feat. Lil Tecca)","24kGoldn,Lil Tecca",2021-10-08,151585,61,spotify:user:,2023-03-24T04:01:00Z,"cali rap,pop,pop rap,rap,melodic rap,pluggnb,trap",0.686,0.69,6,-6.13,0,0.24,0.122,0,0.137,0.528,178.157,4
2BJWxD8xKrDv8vneTvTIm9,"6jGMq4yGs7aQzuGsMgVgZR","Beat the Odds","Beat the Odds","Lil Tjay",2022-08-26,150000,72,spotify:user:,2023-03-24T04:01:00Z,"brooklyn drill,melodic rap,nyc rap",0.498,0.625,8,-7.452,0,0.342,0.054,0,0.175,0.478,84.821,4
6tiKwZppNjrls8RsPQwK6r,"3KNIG74xSTc3dj0TRy7pGX,3TVXtAsR1Inumwj472S9r4","You're Mines Still (feat. Drake)","Moon Boy","Yung Bleu,Drake",2021-07-23,226220,69,spotify:user:,2023-03-24T04:01:00Z,"alabama rap,pop r&b,pop rap,r&b,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.613,0.615,5,-4.859,0,0.107,0.308,0,0.107,0.342,86.782,4
5x8NgG7Ya18m9wafOvvWYk,"13ubrt8QOOCPljQ2FL1Kca,4V8LLVI7PbaPR0K2TGSxFF,2rAnv6brcXaglLZBB4XXEn","Lost and Found Freestyle 2019 (with Tyler, The Creator & Nigo)","I Know NIGO!","A$AP Rocky,Tyler, The Creator,Nigo",2022-03-25,174862,60,spotify:user:,2023-03-24T04:01:00Z,"east coast hip hop,hip hop,rap,trap",0.458,0.697,1,-5.02,1,0.325,0.0185,0,0.784,0.495,172.584,4
3i6sCTU7ENlnHpHvrHUitW,"4MCBfE4596Uoi2O4DtmEMz","Sometimes","Fighting Demons (Deluxe)","Juice WRLD",2022-03-18,259672,71,spotify:user:,2023-03-24T04:01:00Z,"chicago rap,melodic rap",0.674,0.58,8,-4.866,1,0.0311,0.0609,0,0.159,0.0759,121.987,4
1qMMYpVatbRITKCfq1gasi,"1RyvyyTE3xzB2ZywiAwp0i","PUFFIN ON ZOOTIEZ","I NEVER LIKED YOU","Future",2022-04-29,172933,79,spotify:user:,2023-03-24T04:01:00Z,"atl hip hop,rap,southern hip hop,trap",0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
6ws54n2IzyrIxxyzlG2bVJ,"5f7VJjfbwm532GiveGC0ZK","Right On","Right On","Lil Baby",2022-04-08,213975,69,spotify:user:,2023-03-24T04:01:00Z,"atl hip hop,atl trap,rap,trap",0.535,0.618,2,-5.668,1,0.382,0.0245,0,0.103,0.211,165.991,4
1IeCWMwZs4rCmwPOjZYWN7,"67nwj3Y5sZQLl72VNUHEYE,6l3HvQ5sa6mXTsMTB19rO5,2PsjBHyb950JI7BHXY10TD","Poke It Out (feat. J. Cole)","Poke It Out (feat. J. Cole)","Wale,J. Cole,Cool & Dre",2021-09-30,183333,53,spotify:user:,2023-03-24T04:01:00Z,"gangster rap,hip hop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,conscious hip hop,north carolina hip hop",0.778,0.934,9,-3.488,1,0.321,0.184,0,0.123,0.803,98.97,4
0JjM9bKm4wrwohMslcm892,"02kJSzxNuaWGqwubyUba0Z,2jku7tDXc6XoB6MO2hFuqg,5LHRHt1k9lMyONurDHEdrp","Still Be Friends (feat. Tory Lanez & Tyga)","Still Be Friends (feat. Tory Lanez & Tyga)","G-Eazy,Tory Lanez,Tyga",2020-02-07,213307,65,spotify:user:,2023-03-24T04:01:00Z,"hip hop,indie pop rap,oakland hip hop,pop,pop rap,rap,canadian hip hop,canadian trap,melodic rap,r&b,toronto rap,trap,dance pop,southern hip hop",0.803,0.759,7,-4.692,0,0.0494,0.00509,0,0.0921,0.284,104,4
2bPI4TKM4oTxl2SijUXM2J,"3hcs9uc56yIGFCSy9leWe7","AHHH HA","7220","Lil Durk",2022-03-11,186538,64,spotify:user:,2023-03-24T04:01:00Z,"chicago drill,chicago rap,drill,hip hop,rap,trap",0.676,0.61,1,-9.185,1,0.273,0.000114,0.00000173,0.191,0.519,156.005,4
1tkg4EHVoqnhR6iFEXb60y,"0eDvMgVFoNV3TpwtrVCoTj","What You Know Bout Love","Shoot For The Stars Aim For The Moon","Pop Smoke",2020-07-03,160000,79,spotify:user:,2023-03-24T04:01:00Z,"brooklyn drill",0.709,0.548,10,-8.493,1,0.353,0.65,0.00000159,0.133,0.543,83.995,4
6g6FfeozIEkVUXecpSq16Q,"0WK3H9OErSn5zKOkOV5egm,2hlmm7s2ICUX0LVIhVFlZQ","Elon Musk (feat. Gunna)","Elon Musk (feat. Gunna)","DDG,Gunna",2022-02-18,205758,61,spotify:user:,2023-03-24T04:01:00Z,"pop rap,rap,trap,viral rap,atl hip hop,hip hop,melodic rap",0.826,0.583,2,-5.186,0,0.0626,0.441,0,0.155,0.539,140.039,4
0P2P1AxcRYhiZvoF5MyRmM,"13y7CgLHjMVRMDqxdx0Xdo,3hcs9uc56yIGFCSy9leWe7","Rumors (feat. Lil Durk)","Rumors (feat. Lil Durk)","Gucci Mane,Lil Durk",2022-01-25,185855,67,spotify:user:,2023-03-24T04:01:00Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,chicago drill,chicago rap,drill",0.688,0.842,2,-4.211,1,0.264,0.0499,0,0.241,0.416,159.897,4
4heBcjj4Lw3X2sQVFNbLbz,"0A0FS04o6zMoto8OKPsDwY,6l3HvQ5sa6mXTsMTB19rO5,3tJoFztHeIJkJWMrx0td2f","Scared Money (feat. J. Cole and Moneybagg Yo)","Scared Money","YG,J. Cole,Moneybagg Yo",2022-02-04,204285,62,spotify:user:,2023-03-24T04:01:00Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,conscious hip hop,north carolina hip hop,memphis hip hop,tennessee hip hop",0.898,0.58,8,-7.632,0,0.26,0.0101,0,0.169,0.661,84.018,4
2M2Pug4zwMialHSwACPlU1,"4mkjpWbFO45SyaHiM9GOVE,64KEffDW9EtZ1y2vBYgq8T","Like This","Like This","2KBABY,Marshmello",2021-02-26,163813,52,spotify:user:,2023-03-24T04:01:00Z,"kentucky hip hop,pop rap,brostep,dance pop,edm,pop,pop dance,progressive electro house",0.712,0.679,4,-6.261,1,0.0649,0.0394,0,0.195,0.57,160.003,4
4ZUNw5tDBZTOqzPEVIYyOy,"6ASri4ePR7RlsvIQgWPJpS,4O15NlyKLIASxsJ0PrXPfz","V12 (feat. Lil Uzi Vert)","V12 (feat. Lil Uzi Vert)","iann dior,Lil Uzi Vert",2021-09-14,177835,54,spotify:user:,2023-03-24T04:01:00Z,"melodic rap,pop,pop rap,rap,philly rap,trap",0.705,0.681,4,-3.286,0,0.148,0.411,0,0.121,0.626,164.941,4
14246VCxRDGZHqlMlqWSz4,"20qISvAhX20dpIbOOzGK3q,13ubrt8QOOCPljQ2FL1Kca,6GEykX11lQqp92UVOQQCC7","Wave Gods","Magic","Nas,A$AP Rocky,DJ Premier",2021-12-24,190261,58,spotify:user:,2023-03-24T04:01:00Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,trap,alternative hip hop,jazz boom bap,turntablism",0.601,0.938,1,-4.382,1,0.282,0.0225,0,0.0508,0.762,87.129,4
3ihIZrJreMJPjQdNLrEXnP,"5f7VJjfbwm532GiveGC0ZK","In A Minute","In A Minute","Lil Baby",2022-04-07,200470,70,spotify:user:,2023-03-24T04:01:00Z,"atl hip hop,atl trap,rap,trap",0.643,0.605,4,-5.968,0,0.297,0.0336,0,0.112,0.145,84.216,4
4jPy3l0RUwlUI9T5XHBW2m,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","El Dorado","24kGoldn,iann dior",2021-03-26,140533,80,spotify:user:,2023-03-24T04:01:00Z,"cali rap,pop,pop rap,rap,melodic rap",0.701,0.716,7,-3.671,0,0.0361,0.174,0,0.324,0.732,91.007,4
3BMG9dnjNymT1OGUXQTAXl,"0ONHkAv9pCAFxb0zJwDNTy","Diet Coke","Diet Coke","Pusha T",2022-02-08,179533,54,spotify:user:,2023-03-24T04:01:00Z,"alternative hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.69,0.949,10,-3.13,0,0.379,0.124,0,0.0429,0.757,163.954,4
2cnKST6T9qUo2i907lm8zX,"6l3HvQ5sa6mXTsMTB19rO5","a m a r i","The Off-Season","J. Cole",2021-05-14,148421,73,spotify:user:,2023-03-24T04:01:00Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.725,0.713,4,-6.173,0,0.187,0.127,0,0.617,0.207,65.988,4
17XfU3AFgKjl4GvDOZ54Q5,"0c173mlxpT3dSFRgMO8XPh,6q3p11nP1p80Ey6LrOOSed","What A Life","What A Life","Big Sean,Hit-Boy",2021-10-22,178431,35,spotify:user:,2023-03-24T04:01:00Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,cali rap",0.823,0.77,1,-5.348,1,0.0525,0.000786,0.0000564,0.0904,0.348,95.012,4
5gAwpwuchaCGnJLlBMGBzp,"0ErzCpIMyLcjPiwT4elrtZ,2GRDbUJRZwKzeiwxrjJdmQ","DO IT AGAIN (feat. 2Rare)","DO IT AGAIN (feat. 2Rare)","NLE Choppa,2Rare",2022-10-07,213206,78,spotify:user:,2023-03-24T04:01:00Z,"memphis hip hop,philly drill,philly rap",0.806,0.64,11,-7.398,0,0.317,0.0864,0,0.201,0.716,160.054,4
21AJQhGZpujjZQXByZAXpr,"4Ga1P7PMIsmqEZqhYZQgDo,2hlmm7s2ICUX0LVIhVFlZQ","REPEAT IT (with Gunna)","REPEAT IT","Lil Tecca,Gunna",2021-08-06,190344,64,spotify:user:,2023-03-24T04:01:00Z,"melodic rap,pluggnb,rap,trap,atl hip hop,hip hop",0.681,0.687,9,-7.612,1,0.332,0.0555,0,0.062,0.588,108.641,3
0MtO6lNufS0fiQPNFeUCuy,"2EzNKTHTCUaHUkKaNFUH8d,3iAhNz3e31lBuXYOsqGsf3","One In The Chamber","One In The Chamber","NorthSideBenji,Unknown T",2022-10-07,171429,56,spotify:user:,2023-03-24T04:01:00Z,"canadian hip hop,toronto rap,uk drill,uk hip hop",0.782,0.582,6,-6.887,0,0.119,0.0588,0,0.105,0.29,140.091,4
